Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
0	1	A	1	N	2500	0	40	31	29	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	9241960	
1	1	A	1	N	2500	0	40	20	18	1	2	5	0	0	0	0	0	0	0	0	0	0	0	0	9242397	
2	1	A	1	N	2500	0	40	37	36	3	5	11	0	0	0	0	0	0	0	0	0	0	0	0	9243645	
3	1	A	1	N	2500	0	40	22	29	2	4	11	0	0	0	0	0	0	0	0	0	0	0	0	9244471	
4	1	A	1	N	2500	0	40	24	23	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	9246109	
5	1	A	1	N	2500	0	40	32	38	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	9247030	
6	1	A	1	N	2500	0	40	286	620	102	215	478	0	0	0	0	0	0	0	0	0	0	0	0	9247357	
7	1	A	1	N	2500	0	40	263	743	121	277	534	0	0	0	0	0	0	0	0	0	0	0	0	9247591	
8	1	A	1	N	2500	0	40	30	37	4	3	2	0	0	0	0	0	0	0	0	0	0	0	0	9247591	
9	1	A	1	N	2500	0	40	22	19	1	2	5	0	0	0	0	0	0	0	0	0	0	0	0	9248184	
10	1	A	1	N	2500	0	40	21	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9248278	
11	1	A	1	N	2500	0	40	21	21	3	4	5	0	0	0	0	0	0	0	0	0	0	0	0	9248777	
12	1	A	1	N	2500	0	40	25	24	2	4	6	0	0	0	0	0	0	0	0	0	0	0	0	9249198	
13	1	A	2	N	2500	0	40	419	922	120	191	370	0	0	0	0	0	0	0	0	0	0	0	0	9256608	
14	1	A	2	N	2500	0	40	38	33	5	7	11	0	0	0	0	0	0	0	0	0	0	0	0	9256655	
15	1	A	2	N	2500	0	40	437	856	109	243	550	0	0	0	0	0	0	0	0	0	0	0	0	9256842	
16	1	A	2	N	2500	0	40	41	35	1	2	3	0	0	0	0	0	0	0	0	0	0	0	0	9257154	
17	1	A	2	N	2500	0	40	23	21	2	3	4	0	0	0	0	0	0	0	0	0	0	0	0	9257326	
18	1	A	2	N	2500	0	40	48	43	5	9	12	0	0	0	0	0	0	0	0	0	0	0	0	9257419	
19	1	A	2	N	2500	0	40	29	24	0	2	6	0	0	0	0	0	0	0	0	0	0	0	0	9257560	
20	1	A	2	N	2500	0	40	25	24	1	2	4	0	0	0	0	0	0	0	0	0	0	0	0	9257669	
21	1	A	2	N	2500	0	40	395	835	110	209	472	0	0	0	0	0	0	0	0	0	0	0	0	9257669	
22	1	A	2	N	2500	0	40	355	791	99	252	573	0	0	0	0	0	0	0	0	0	0	0	0	9257685	
23	1	A	2	N	2500	0	40	42	39	9	232	321	0	0	0	0	0	0	0	0	0	0	0	0	9257685	
24	1	A	2	N	2500	0	40	70	99	17	27	33	0	0	0	0	0	0	0	0	0	0	0	0	9257809	
25	1	A	2	N	2500	0	40	484	1008	145	295	632	0	0	0	0	0	0	0	0	0	0	0	0	9257825	
26	1	A	2	N	2500	0	40	32	39	4	6	13	0	0	0	0	0	0	0	0	0	0	0	0	9257887	
27	1	A	2	N	2500	0	40	347	820	108	467	878	0	0	0	0	0	0	0	0	0	0	0	0	9258433	
28	1	A	2	N	2500	0	40	415	1084	172	424	888	0	0	0	0	0	0	0	0	0	0	0	0	9258496	
29	1	A	2	N	2500	0	40	358	759	92	184	378	0	0	0	0	0	0	0	0	0	0	0	0	9258511	
30	1	A	2	N	2500	0	40	23	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9258652	
31	1	A	2	N	2500	0	40	491	1223	152	312	687	0	0	0	0	0	0	0	0	0	0	0	0	9258667	
32	1	A	2	N	2500	0	40	432	1174	345	515	1024	0	0	0	0	0	0	0	0	0	0	0	0	9258667	
33	1	A	2	N	2500	0	40	30	25	2	3	4	0	0	0	0	0	0	0	0	0	0	0	0	9258667	
34	1	A	2	N	2500	0	40	38	50	7	11	16	0	0	0	0	0	0	0	0	0	0	0	0	9258667	
35	1	A	2	N	2500	0	40	300	782	120	256	560	0	0	0	0	0	0	0	0	0	0	0	0	9258683	
36	1	A	2	N	2500	0	40	39	43	7	11	13	0	0	0	0	0	0	0	0	0	0	0	0	9258714	
37	1	A	2	N	2500	0	40	47	68	13	19	26	0	0	0	0	0	0	0	0	0	0	0	0	9258714	
38	1	A	2	N	2500	0	40	466	948	121	366	768	0	0	0	0	0	0	0	0	0	0	0	0	9258964	
39	1	A	2	N	2500	0	40	369	814	91	184	373	0	0	0	0	0	0	0	0	0	0	0	0	9258995	
40	1	A	2	N	2500	0	40	401	1216	136	273	568	0	0	0	0	0	0	0	0	0	0	0	0	9259026	
41	1	A	2	N	2500	0	40	519	1267	139	262	546	0	0	0	0	0	0	0	0	0	0	0	0	9259120	
42	1	A	2	N	2500	0	40	438	945	113	197	408	0	0	0	0	0	0	0	0	0	0	0	0	9259120	
43	1	A	2	N	2500	0	40	415	1149	132	264	526	0	0	0	0	0	0	0	0	0	0	0	0	9259182	
44	1	A	2	N	2500	0	40	44	56	6	4	6	0	0	0	0	0	0	0	0	0	0	0	0	9259213	
45	1	A	2	N	2500	0	40	60	100	12	9	14	0	0	0	0	0	0	0	0	0	0	0	0	9259213	
46	1	A	2	N	2500	0	40	378	1084	157	359	746	0	0	0	0	0	0	0	0	0	0	0	0	9259385	
47	1	A	2	N	2500	0	40	24	26	3	9	21	0	0	0	0	0	0	0	0	0	0	0	0	9259385	
48	1	A	2	N	2500	0	40	526	1038	135	279	628	0	0	0	0	0	0	0	0	0	0	0	0	9259401	
49	1	A	2	N	2500	0	40	382	819	111	235	521	0	0	0	0	0	0	0	0	0	0	0	0	9259401	
50	1	A	2	N	2500	0	40	398	871	118	267	554	0	0	0	0	0	0	0	0	0	0	0	0	9259619	
51	1	A	2	N	2500	0	40	25	22	3	4	4	0	0	0	0	0	0	0	0	0	0	0	0	9259650	
52	1	A	2	N	2500	0	40	40	46	7	13	20	0	0	0	0	0	0	0	0	0	0	0	0	9259759	
53	1	A	2	N	2500	0	40	351	938	126	262	585	0	0	0	0	0	0	0	0	0	0	0	0	9259759	
54	1	A	2	N	2500	0	40	30	34	3	4	5	0	0	0	0	0	0	0	0	0	0	0	0	9259884	
