ImageNumber,ObjectNumber,Metadata_Assay,Metadata_Date,Metadata_FileLocation,Metadata_Frame,Metadata_Magnification,Metadata_Plate,Metadata_Series,Metadata_Well,Metadata_wavelength,AreaShape_Area,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Intensity_IntegratedIntensityEdge_MaskedRFP,Intensity_IntegratedIntensity_MaskedRFP,Intensity_LowerQuartileIntensity_MaskedRFP,Intensity_MADIntensity_MaskedRFP,Intensity_MassDisplacement_MaskedRFP,Intensity_MaxIntensityEdge_MaskedRFP,Intensity_MaxIntensity_MaskedRFP,Intensity_MeanIntensityEdge_MaskedRFP,Intensity_MeanIntensity_MaskedRFP,Intensity_MedianIntensity_MaskedRFP,Intensity_MinIntensityEdge_MaskedRFP,Intensity_MinIntensity_MaskedRFP,Intensity_StdIntensityEdge_MaskedRFP,Intensity_StdIntensity_MaskedRFP,Intensity_UpperQuartileIntensity_MaskedRFP,Location_CenterMassIntensity_X_MaskedRFP,Location_CenterMassIntensity_Y_MaskedRFP,Location_CenterMassIntensity_Z_MaskedRFP,Location_Center_X,Location_Center_Y,Location_MaxIntensity_X_MaskedRFP,Location_MaxIntensity_Y_MaskedRFP,Location_MaxIntensity_Z_MaskedRFP,Number_Object_Number,Worm_Length
2,3,dauerProtocol1,20220407,nan,0,m2X,p002,0,A02,nan,3069,773.3818833496252,400.2714239165852,7.851479522175307,4134,0.9974597960220021,62.51057640745456,1,0.15656565656565657,0.12736453010870785,260.3241194276971,253.3081127796739,7.280109889280518,3.527813102751378,3.1622776601683795,19.787052912531298,18.543330006991518,-18.705566902881998,550.2741699796952,0.7423802612481858,11.743633197620511,73.65343737788498,0.023392081260681152,0.0005340650677680969,0.85612514759421,0.029373617842793465,0.03375295549631119,0.024263704953761386,0.02399916499768165,0.02391088753938675,0.02207980491220951,0.021530479192733765,0.0009337900219430109,0.0009464573972417458,0.024490730836987495,773.6299678778604,399.45203125418607,0.0,773.3818833496252,400.2714239165852,774.0,387.0,0.0,3,271.7228714274748
2,4,dauerProtocol1,20220407,nan,0,m2X,p002,0,A02,nan,2892,396.3039419087137,413.91078838174275,7.320619591133541,5178,0.9946786058617241,60.681206014499175,1,0.10794266945356823,0.1366004595036139,246.19268446389836,237.42788378789885,7.211102550927978,3.501105204266153,3.605551275463989,28.074291376612383,25.364384153457973,-34.09892548762985,515.796031280393,0.5585168018539977,10.019958835095167,70.2935839034617,0.023071641102433205,0.0010376125574111938,0.4938385327865622,0.0316929891705513,0.04116884246468544,0.02437946188587632,0.024306218500505426,0.0240177009254694,0.021072709932923317,0.020187685266137123,0.0012123724467780635,0.0020865857650088707,0.02513160929083824,396.5084624830819,413.4612910723794,0.0,396.3039419087137,413.91078838174275,445.0,347.0,0.0,4,253.31117876023583
2,5,dauerProtocol1,20220407,nan,0,m2X,p002,0,A02,nan,2980,518.5580536912752,468.3721476510067,7.502896375509718,3838,0.997645316385964,61.597514911811054,1,0.09274821039526922,0.1332818620905002,259.82082996266246,252.1269521491108,7.211102550927978,3.4859371886303125,3.605551275463989,19.297884387684963,17.819660976939378,-47.04678413210875,530.0630585851518,0.7764460656591975,9.717616587877274,70.9762420039624,0.023071641102433205,0.0007171723991632462,0.39415929709436653,0.027924010530114174,0.03543144837021828,0.024294041469693183,0.023817530873812887,0.02372777834534645,0.02082856558263302,0.02032501809298992,0.0011029078365226142,0.0011552779237675905,0.024505989626049995,518.765201133869,468.0368097788348,0.0,518.5580536912752,468.3721476510067,427.0,546.0,0.0,5,259.96046148071116
2,6,dauerProtocol1,20220407,nan,0,m2X,p002,0,A02,nan,3046,1175.4973736047275,539.5111621799081,7.757423225365222,4492,0.9963032105988979,62.27589945768191,1,0.0963314358001265,0.1289087846503205,260.90349313557846,254.200708102869,7.211102550927978,3.4986986755129186,3.605551275463989,24.241696109337727,22.413284382157375,-36.1706076692621,544.914826307011,0.6780943900267141,10.193865912035108,71.97975160740316,0.023086899891495705,0.0005035474896430969,0.030375803881493937,0.027862973511219025,0.03027389943599701,0.02398556685184731,0.023630909917072607,0.0236057061702013,0.02211032249033451,0.021210040897130966,0.0007625827032382694,0.0007847678135031198,0.0240939948707819,1175.48595872009,539.5393116003312,0.0,1175.4973736047275,539.5111621799081,1166.0,556.0,0.0,6,267.91883092036846
2,7,dauerProtocol1,20220407,nan,0,m2X,p002,0,A02,nan,3061,1411.9817053250572,676.3201568114995,7.77580164581276,3907,0.99761331744073,62.42904969991401,1,0.14676831607211355,0.12860410354455173,258.2681390703421,251.18120948828954,7.615773105863909,3.540099615266991,3.1622776601683795,19.798177485193694,17.832978064056977,-22.02475074677498,546.9015869776647,0.7834655746096749,11.553154859691858,73.07188557647169,0.023315785452723503,0.0005188081413507462,0.5954052313288376,0.029343098402023315,0.029343098402023315,0.024373744429729657,0.023871899894306332,0.0238345917314291,0.02230869047343731,0.021606775000691414,0.0007909272563961452,0.0007849211952523169,0.024368658661842346,1412.2102080087168,675.7703441951891,0.0,1411.9817053250572,676.3201568114995,1406.0,707.0,0.0,7,271.6934341759521
2,8,dauerProtocol1,20220407,nan,0,m2X,p002,0,A02,nan,3098,356.1594577146546,631.0213040671401,7.785045629174001,11514,0.9363337500364172,62.805223585220475,1,0.18673899939722724,0.12845139869862274,229.1815601265919,209.00239233080563,8.0,3.5215996090440225,3.605551275463989,78.0,80.46822361768355,89.37864430231873,550.5239533417509,0.26906374848011116,11.126314220950007,78.56163911893964,0.02371251955628395,0.0009002834558486938,2.8574628683938545,0.04151979833841324,0.05194171145558357,0.02517265660848418,0.025358824764021834,0.024460211396217346,0.02214084006845951,0.021515220403671265,0.0024348429499950956,0.0028339219791063204,0.025894559919834137,353.35626376267214,631.5755582613675,0.0,356.1594577146546,631.0213040671401,262.0,667.0,0.0,8,269.65798829936244
2,9,dauerProtocol1,20220407,nan,0,m2X,p002,0,A02,nan,3268,287.49449204406363,723.8408812729498,8.309828053683267,10603,0.9682075044060714,64.50540157377917,1,0.11875,0.12033943344432471,260.11691046777224,245.83937845674765,7.615773105863909,3.523681256687003,3.1622776601683795,63.348532669416294,65.06783228836625,62.155561128204894,584.173664916307,0.30821465622936906,12.350820226594806,78.36258524283767,0.023010605946183205,0.0007019154727458954,1.4592611134881606,0.028229190036654472,0.0638437494635582,0.023982175197271468,0.023978759254234292,0.02368200197815895,0.021164262667298317,0.019760433584451675,0.0008323994260108301,0.0021278091720016755,0.024399176239967346,288.77253629903385,724.5451865190444,0.0,287.49449204406363,723.8408812729498,392.0,753.0,0.0,9,295.95867542530067
2,10,dauerProtocol1,20220407,nan,0,m2X,p002,0,A02,nan,2995,905.3058430717863,677.8510851419031,7.603211695361432,4708,0.9957176362771356,61.7523476191943,1,0.25694921070693205,0.1315233667122645,257.6706707161049,249.6096953245206,8.0,3.5299545823009733,3.1622776601683795,25.31924467560982,23.82079826914454,-81.49763804655214,534.9360748630709,0.6361512319456245,12.026398165151477,71.6850999109447,0.023392081260681152,0.0005035474896430969,0.350124291187983,0.0317540243268013,0.0317540243268013,0.02424677049425701,0.02393492484505666,0.02388036996126175,0.02217135950922966,0.021347371861338615,0.0007792348918200127,0.000814351426124905,0.024399176239967346,905.6345560474451,677.7305247880823,0.0,905.3058430717863,677.8510851419031,913.0,675.0,0.0,10,269.4386001800128
2,11,dauerProtocol1,20220407,nan,0,m2X,p002,0,A02,nan,3061,558.1969944462594,825.5481868670369,7.822291507333996,4876,0.99542665130249,62.42904969991401,1,0.20835885916547547,0.12783977675370747,263.17793848190036,254.46610776290032,8.0,3.5163915960566037,3.1622776601683795,26.95972485149645,25.141114314612853,-78.60024371488242,548.5340546095176,0.6277686628383922,11.829205814749002,70.9366448931396,0.02247653901576996,0.0006561391055583954,0.1384417354350212,0.02688639611005783,0.0481422133743763,0.02375342533082129,0.023174336783123032,0.023132678121328354,0.02209506370127201,0.020263981074094772,0.0007454972050720066,0.0011438816987947773,0.0238040741533041,558.2465829588715,825.4189309444369,0.0,558.1969944462594,825.5481868670369,492.0,839.0,0.0,11,278.3086578651017
2,12,dauerProtocol1,20220407,nan,0,m2X,p002,0,A02,nan,3175,1596.5795275590551,850.9096062992126,8.12907078868437,4535,0.9970806055544648,63.58093703724523,1,0.18438933735989313,0.12301528993842636,272.24873117754504,264.1230773711377,7.615773105863909,3.517484170416073,3.1622776601683795,22.402289854431306,20.78787277127146,77.2481341941873,569.5046173579947,0.7001102535832414,12.607507511973381,76.30318190343678,0.023437857627868652,0.0005493257194757462,0.8112994337290171,0.02838178165256977,0.02853437140583992,0.024528224731465723,0.024032498237302923,0.0239871833473444,0.022751200944185257,0.021393148228526115,0.0007498867426527605,0.0008797672831553391,0.024551765993237495,1597.370187049496,851.0914423279437,0.0,1596.5795275590551,850.9096062992126,1715.0,889.0,0.0,12,284.6518036156095
2,13,dauerProtocol1,20220407,nan,0,m2X,p002,0,A02,nan,3010,1297.3803986710964,946.695681063123,7.79536398323451,4294,0.996476587744315,61.90679308163878,1,0.13802274394717534,0.1282813736665408,255.05420564118768,248.64633518312712,7.615773105863909,3.5180498955597876,3.1622776601683795,23.53668033922664,21.391750778190694,69.73120750966167,543.008188695463,0.7009781089892874,11.678629802539945,73.44133704528213,0.0238498505204916,0.0005340669304132462,0.1901975025947612,0.030975814908742905,0.030975814908742905,0.025007772596445276,0.024399115297435922,0.024383917450904846,0.023056382313370705,0.021316854283213615,0.0007384287329673649,0.0008314367645309817,0.024917982518672943,1297.1949996176977,946.6532277830122,0.0,1297.3803986710964,946.695681063123,1192.0,917.0,0.0,13,266.3371430062056
2,14,dauerProtocol1,20220407,nan,0,m2X,p002,0,A02,nan,3053,1721.9439895185064,1017.4523419587291,7.658839248611991,3916,0.9974540065741737,62.34741638653884,1,0.09216882019079821,0.13056808839292844,264.1901549293686,256.7372197403407,7.211102550927978,3.4933131740956926,3.605551275463989,20.158612765756178,18.840119907311927,49.85315333233604,542.0630585851518,0.7796220633299284,10.132875613868237,73.17834776081145,0.023315785452723503,0.0006408784538507462,0.21556890715427346,0.029159991070628166,0.032471198588609695,0.024594358286087952,0.023969324520409906,0.02392614632844925,0.022919051349163055,0.021164262667298317,0.0007831710391126674,0.0009822737578314123,0.024597544223070145,1721.8229152069882,1017.2739856725431,0.0,1721.9439895185064,1017.4523419587291,1723.0,1028.0,0.0,14,265.6239351488016
2,15,dauerProtocol1,20220407,nan,0,m2X,p002,0,A02,nan,3006,694.4357950765136,1047.545242847638,7.6510578524414115,4071,0.997029310309759,61.86564532496124,1,0.09946396664681358,0.13070088075218322,257.5708649201468,251.34040662018512,7.211102550927978,3.502663356985306,3.605551275463989,21.485876094275387,19.838900549492454,-34.66850038073169,537.6011178080263,0.7383935151068534,10.380819460377097,73.01243648678064,0.02371251955628395,0.0005493257194757462,0.04404962392399858,0.02862592600286007,0.02862592600286007,0.024657528409446787,0.024288901026873134,0.024231327697634697,0.023239489644765854,0.021393148228526115,0.0007425654961722678,0.0008161745045452561,0.024811169132590294,694.4143652766151,1047.506757356292,0.0,694.4357950765136,1047.545242847638,645.0,1113.0,0.0,15,264.404112294607
2,16,dauerProtocol1,20220407,nan,0,m2X,p002,0,A02,nan,2963,354.91663854201823,1092.6527168410396,7.534472017383039,3958,0.9969670990533884,61.421566009426094,1,0.1065942367881426,0.13272330133987698,252.51109636547935,245.81497106563708,7.211102550927978,3.5105714496947265,3.605551275463989,20.975915001688055,19.651469684586264,-57.077442187709245,529.659992311072,0.748610409297625,9.99372860789299,69.32913741283119,0.022842755541205406,0.0005493238568305969,0.17520420510010143,0.02714579924941063,0.030762188136577606,0.023625835952465698,0.023398291398188047,0.023361561819911003,0.021438926458358765,0.019501030445098877,0.0007895725968626487,0.0008823003643031705,0.02392614632844925,354.7428918603326,1092.6752690934322,0.0,354.91663854201823,1092.6527168410396,422.0,1041.0,0.0,16,260.6761902332491
2,17,dauerProtocol1,20220407,nan,0,m2X,p002,0,A02,nan,3376,472.11255924170615,1147.1291469194314,8.495862582637352,11572,0.9711929522768644,65.56261665786312,1,0.1373362623057522,0.11770435200348686,270.7568271229604,251.14935795259362,7.615773105863909,3.52097466723008,3.1622776601683795,64.81767783845271,64.5198517861944,-15.214708295319872,600.3574311003804,0.29173867957137917,12.727519696578383,81.6793015524745,0.023270009085536003,0.0007019154727458954,0.568582827308493,0.05868619680404663,0.05868619680404663,0.02447599941649689,0.024194105910093158,0.02391088753938675,0.021713588386774063,0.02052338421344757,0.0019709768152578176,0.0018103289580207568,0.024658579379320145,472.0321591134734,1147.692016576537,0.0,472.11255924170615,1147.1291469194314,460.0,1159.0,0.0,17,298.66399692442906
2,18,dauerProtocol1,20220407,nan,0,m2X,p002,0,A02,nan,3006,588.2391882900865,1218.5209580838323,8.058116413105108,3697,0.9981129335891287,61.86564532496124,1,0.44467455621301777,0.12409848018249972,266.62840860564876,259.5573154430443,8.0,3.4798532476032906,3.0,17.612513867138126,16.372312604378287,-3.942254532390867,551.7167747730646,0.8130916959697052,12.905119467526674,72.3290153928101,0.023407340049743652,0.0005951020866632462,0.18582061805299932,0.032806895673274994,0.032806895673274994,0.024581179938146045,0.024061548700202964,0.02397192269563675,0.02233920805156231,0.021332113072276115,0.0009229387254656195,0.0009437234776432564,0.024612803012132645,588.177598404131,1218.6962749057336,0.0,588.2391882900865,1218.5209580838323,591.0,1236.0,0.0,18,277.7106781186551
2,19,dauerProtocol1,20220407,nan,0,m2X,p002,0,A02,nan,2992,561.9017379679144,1276.7670454545455,7.563273110876668,6968,0.9889614546532771,61.72141215046531,1,0.29931972789115646,0.13221788838511064,252.63308722180352,237.00210969525145,8.0,3.5173081380406477,3.1622776601683795,40.51245057833286,37.43340523001114,0.904298617550894,533.2619766708754,0.4293915040183697,11.77366298250854,72.31409205682576,0.023193713277578354,0.0007782094180583954,0.7265873253749352,0.029175249859690666,0.051667049527168274,0.02457967219730384,0.02416914841471449,0.0239871833473444,0.022690165787935257,0.020263981074094772,0.0008556336650460288,0.001959040968573197,0.024734875187277794,561.9140331130914,1277.4935287446497,0.0,561.9017379679144,1276.7670454545455,555.0,1292.0,0.0,19,275.79393923934043
2,20,dauerProtocol1,20220407,nan,0,m2X,p002,0,A02,nan,2934,1465.9096796182687,1177.8902522154056,7.371638316385101,3535,0.9977486806590458,61.12024888899723,1,0.09541153133231439,0.13565505483052231,254.3792814092441,247.7518920210298,7.211102550927978,3.492639336535712,3.605551275463989,18.139861567490794,17.059673442051977,50.93566647617957,521.3351365237941,0.82998585572843,9.839200466871262,71.74793657101691,0.02394140511751175,0.0005035474896430969,0.1307924594924528,0.02706950530409813,0.03485160693526268,0.024909368270560155,0.024453966111457705,0.024444952607154846,0.022980086505413055,0.021698329597711563,0.000690594458873201,0.0008064724589470673,0.024948500096797943,1465.8089649459293,1177.8068062913849,0.0,1465.9096796182687,1177.8902522154056,1454.0,1159.0,0.0,20,254.61731573020353
2,21,dauerProtocol1,20220407,nan,0,m2X,p002,0,A02,nan,3236,1770.6650185414092,1185.4715698393077,8.204543766986477,10551,0.9673858942168458,64.18880873456825,1,0.12194294758262049,0.12188368157944501,257.78842624383094,241.47256572952548,7.280109889280518,3.5107576062227714,3.1622776601683795,64.66482728400443,65.29966144124607,-64.98656688091408,577.6122650963194,0.3067007866552933,12.038071319460869,80.35974707826972,0.02362096682190895,0.0008239876478910446,2.2728702006699923,0.032822154462337494,0.0476081483066082,0.024872048180704275,0.02483304915892142,0.024444952607154846,0.02201876789331436,0.02087434194982052,0.001017970996776968,0.002397097855675136,0.02526894025504589,1768.5982237480603,1186.417243266702,0.0,1770.6650185414092,1185.4715698393077,1691.0,1209.0,0.0,21,284.14927829866764
2,22,dauerProtocol1,20220407,nan,0,m2X,p002,0,A02,nan,2927,1610.1113768363512,1155.1042022548684,7.497436423306467,3711,0.997426376578887,61.047294349871244,1,0.32157767523621184,0.13337892361333115,254.13009719812277,247.34793308212625,8.0,3.5278359360507094,3.1622776601683795,19.54969118841737,18.220655331878127,-82.699842832028,525.1370849898476,0.7887361897062787,12.226382911205292,70.75228535570204,0.0235141534358263,0.0006256196647882462,0.3133691291538003,0.029816128313541412,0.031509879976511,0.024850371770742462,0.02417228744643049,0.024139773100614548,0.022751200944185257,0.021286334842443466,0.000819995845902021,0.0009618864453959662,0.024765392765402794,1609.8086590667137,1155.1852094338858,0.0,1610.1113768363512,1155.1042022548684,1516.0,1172.0,0.0,22,264.5970276360277
2,23,dauerProtocol1,20220407,nan,0,m2X,p002,0,A02,nan,2958,1592.9682217714671,1355.9259634888438,7.479225710171367,6164,0.9887428731815036,61.369720329545345,1,0.11487378640776699,0.1337036798662261,247.29491068650884,239.06902768865731,7.280109889280518,3.5163535370745445,3.1622776601683795,37.65302860398117,37.0014101983735,31.75102259587144,527.2691193458119,0.4798831927319922,10.852384274825454,73.32291178964078,0.0237582977861166,0.0007324330508708954,0.3268229698534281,0.03923094645142555,0.0481269545853138,0.02512125989542929,0.024788002633414734,0.024490730836987495,0.023010605946183205,0.021149003878235817,0.001181323430733565,0.0019748481435198566,0.02522316388785839,1593.077308052932,1356.2340437329685,0.0,1592.9682217714671,1355.9259634888438,1547.0,1293.0,0.0,23,260.56349186104075
2,24,dauerProtocol1,20220407,nan,0,m2X,p002,0,A02,nan,2962,410.37474679270764,1332.9881836596894,7.526182927210232,4884,0.9936057059279413,61.41120037505823,1,0.4013550135501355,0.13286947841575716,253.34989414704282,245.0081631293129,8.0,3.528545400459617,3.1622776601683795,28.37155491864654,28.60465169306005,-88.97602319774465,529.2792206135786,0.6064701064701065,12.334584621712565,72.15436064079404,0.0237582977861166,0.0005951002240180969,0.29384090325231743,0.03361562639474869,0.03361562639474869,0.025070293946570257,0.024360013720727224,0.024338139221072197,0.023010605946183205,0.021286334842443466,0.00087351673271135,0.0009325164037751888,0.024933241307735443,410.0809186456208,1332.9854457035826,0.0,410.37474679270764,1332.9881836596894,318.0,1331.0,0.0,24,263.9020158317459
2,25,dauerProtocol1,20220407,nan,0,m2X,p002,0,A02,nan,3181,517.6985224772084,1415.2885884941843,8.108011165373263,3802,0.9982268289686582,63.64098515738543,1,0.17393919510061243,0.12333480795767549,270.13865691648283,262.50523804297694,7.615773105863909,3.5289896873225524,3.1622776601683795,17.64208793109186,16.079940703165807,73.67269235999588,569.303607231218,0.836664913203577,12.657541820779443,77.49277519620955,0.02368200197815895,0.0006713978946208954,0.34893923996793774,0.029175249859690666,0.029175249859690666,0.024916420907046148,0.024361136496765027,0.024322880432009697,0.023178454488515854,0.02041657082736492,0.0007074302142002453,0.0010075696164181646,0.025055313482880592,517.3507509673866,1415.2600653431366,0.0,517.6985224772084,1415.2885884941843,415.0,1382.0,0.0,25,280.16652224137084
