Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
0	1	F	1	N	2500	0	40	30	65	13	11	16	0	0	0	0	0	0	0	0	0	0	0	0	10560654	
1	1	F	1	N	2500	0	40	244	1196	74	74	147	0	0	0	0	0	0	0	0	0	0	0	0	10563291	
2	1	F	1	N	2500	0	40	401	1239	82	40	61	0	0	0	0	0	0	0	0	0	0	0	0	10563338	
3	1	F	1	N	2500	0	40	150	204	4	3	6	0	0	0	0	0	0	0	0	0	0	0	0	10563354	
4	1	F	1	N	2500	0	40	83	110	1	2	4	0	0	0	0	0	0	0	0	0	0	0	0	10563354	
5	1	F	1	N	2500	0	40	265	1088	84	70	88	0	0	0	0	0	0	0	0	0	0	0	0	10563354	
6	1	F	1	N	2500	0	40	511	1852	151	102	196	0	0	0	0	0	0	0	0	0	0	0	0	10563510	
7	1	F	1	N	2500	0	40	219	913	71	42	40	0	0	0	0	0	0	0	0	0	0	0	0	10563759	
8	1	F	1	N	2500	0	40	243	985	55	35	34	0	0	0	0	0	0	0	0	0	0	0	0	10564524	
9	1	F	2	N	2500	0	40	94	112	12	6	9	0	0	0	0	0	0	0	0	0	0	0	0	10577522	
10	1	F	2	N	2500	0	40	350	1053	56	28	22	0	0	0	0	0	0	0	0	0	0	0	0	10578942	
11	1	F	3	N	2500	0	40	48	59	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10592143	
12	1	F	3	N	2500	0	40	20	28	6	6	6	0	0	0	0	0	0	0	0	0	0	0	0	10593049	
13	1	F	3	N	2500	0	40	44	66	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	10593986	
14	1	F	5	N	2500	0	40	39	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10618436	
15	1	F	5	N	2500	0	40	28	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10622633	
