Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
0	1	A	1	N	2500	0	40	280	772	98	232	510	0	0	0	0	0	0	0	0	0	0	0	0	7558140	
1	1	A	1	N	2500	0	40	293	724	124	428	634	0	0	0	0	0	0	0	0	0	0	0	0	7558171	
2	1	A	2	N	2500	0	40	110	159	20	31	44	0	0	0	0	0	0	0	0	0	0	0	0	7567671	
3	1	A	2	N	2500	0	40	277	938	181	358	747	0	0	0	0	0	0	0	0	0	0	0	0	7567780	
4	1	A	2	N	2500	0	40	297	890	129	220	436	0	0	0	0	0	0	0	0	0	0	0	0	7567796	
5	1	A	2	N	2500	0	40	472	804	112	173	346	0	0	0	0	0	0	0	0	0	0	0	0	7568030	
6	1	A	2	N	2500	0	40	36	49	1	4	11	0	0	0	0	0	0	0	0	0	0	0	0	7568373	
7	1	A	2	N	2500	0	40	104	122	22	36	59	0	0	0	0	0	0	0	0	0	0	0	0	7568545	
8	1	A	2	N	2500	0	40	411	1128	158	252	478	0	0	0	0	0	0	0	0	0	0	0	0	7568685	
9	1	A	2	N	2500	0	40	458	872	100	207	442	0	0	0	0	0	0	0	0	0	0	0	0	7568716	
10	1	A	2	N	2500	0	40	441	908	113	200	406	0	0	0	0	0	0	0	0	0	0	0	0	7568904	
11	1	A	2	N	2500	0	40	381	724	99	143	259	0	0	0	0	0	0	0	0	0	0	0	0	7568935	
12	1	A	2	N	2500	0	40	275	1009	158	190	315	0	0	0	0	0	0	0	0	0	0	0	0	7569044	
13	1	A	2	N	2500	0	40	445	1173	161	271	520	0	0	0	0	0	0	0	0	0	0	0	0	7569060	
14	1	A	2	N	2500	0	40	448	1036	130	181	331	0	0	0	0	0	0	0	0	0	0	0	0	7569262	
15	1	A	2	N	2500	0	40	343	1121	187	289	524	0	0	0	0	0	0	0	0	0	0	0	0	7569372	
16	1	A	2	N	2500	0	40	39	44	5	8	10	0	0	0	0	0	0	0	0	0	0	0	0	7569434	
17	1	A	2	N	2500	0	40	69	71	9	12	14	0	0	0	0	0	0	0	0	0	0	0	0	7569434	
18	1	A	2	N	2500	0	40	475	1255	151	272	555	0	0	0	0	0	0	0	0	0	0	0	0	7569434	
19	1	A	2	N	2500	0	40	71	87	14	24	31	0	0	0	0	0	0	0	0	0	0	0	0	7569543	
20	1	A	2	N	2500	0	40	87	107	17	26	41	0	0	0	0	0	0	0	0	0	0	0	0	7569543	
21	1	A	2	N	2500	0	40	639	1508	189	376	814	0	0	0	0	0	0	0	0	0	0	0	0	7569902	
22	1	A	2	N	2500	0	40	215	793	116	214	423	0	0	0	0	0	0	0	0	0	0	0	0	7570074	
23	1	A	2	N	2500	0	40	272	1159	158	251	495	0	0	0	0	0	0	0	0	0	0	0	0	7570198	
24	1	A	2	N	2500	0	40	555	1308	225	364	692	0	0	0	0	0	0	0	0	0	0	0	0	7570261	
25	1	A	2	N	2500	0	40	376	1073	132	236	498	0	0	0	0	0	0	0	0	0	0	0	0	7570261	
26	1	A	2	N	2500	0	40	140	179	26	41	51	0	0	0	0	0	0	0	0	0	0	0	0	7570401	
27	1	A	2	N	2500	0	40	432	1051	144	252	516	0	0	0	0	0	0	0	0	0	0	0	0	7570401	
28	1	A	2	N	2500	0	40	292	1011	154	220	409	0	0	0	0	0	0	0	0	0	0	0	0	7570432	
29	1	A	2	N	2500	0	40	59	85	11	16	19	0	0	0	0	0	0	0	0	0	0	0	0	7570744	
30	1	A	2	N	2500	0	40	246	876	157	257	521	0	0	0	0	0	0	0	0	0	0	0	0	7570822	
31	1	A	2	N	2500	0	40	51	53	7	8	13	0	0	0	0	0	0	0	0	0	0	0	0	7570916	
32	1	A	2	N	2500	0	40	23	19	2	3	2	0	0	0	0	0	0	0	0	0	0	0	0	7570947	
33	1	A	2	N	2500	0	40	20	17	2	3	5	0	0	0	0	0	0	0	0	0	0	0	0	7570963	
34	1	A	2	N	2500	0	40	34	34	5	6	11	0	0	0	0	0	0	0	0	0	0	0	0	7570963	
35	1	A	2	N	2500	0	40	21	17	1	2	4	0	0	0	0	0	0	0	0	0	0	0	0	7571150	
36	1	A	2	N	2500	0	40	36	37	4	6	11	0	0	0	0	0	0	0	0	0	0	0	0	7571150	
37	1	A	2	N	2500	0	40	70	69	12	22	31	0	0	0	0	0	0	0	0	0	0	0	0	7571166	
38	1	A	2	N	2500	0	40	29	32	3	4	5	0	0	0	0	0	0	0	0	0	0	0	0	7571228	
39	1	A	2	N	2500	0	40	79	148	24	107	243	0	0	0	0	0	0	0	0	0	0	0	0	7571244	
40	1	A	2	N	2500	0	40	339	875	144	184	310	0	0	0	0	0	0	0	0	0	0	0	0	7571244	
41	1	A	2	N	2500	0	40	445	848	97	229	543	0	0	0	0	0	0	0	0	0	0	0	0	7571431	
42	1	A	2	N	2500	0	40	419	753	99	169	335	0	0	0	0	0	0	0	0	0	0	0	0	7571462	
43	1	A	2	N	2500	0	40	460	1168	187	281	526	0	0	0	0	0	0	0	0	0	0	0	0	7571524	
44	1	A	2	N	2500	0	40	241	956	145	249	519	0	0	0	0	0	0	0	0	0	0	0	0	7571587	
45	1	A	2	N	2500	0	40	40	39	3	6	11	0	0	0	0	0	0	0	0	0	0	0	0	7571618	
46	1	A	2	N	2500	0	40	82	99	14	21	32	0	0	0	0	0	0	0	0	0	0	0	0	7571634	
47	1	A	2	N	2500	0	40	26	22	3	6	10	0	0	0	0	0	0	0	0	0	0	0	0	7571946	
48	1	A	2	N	2500	0	40	359	605	72	150	331	0	0	0	0	0	0	0	0	0	0	0	0	7572164	
49	1	A	2	N	2500	0	40	505	1143	168	275	541	0	0	0	0	0	0	0	0	0	0	0	0	7572320	
50	1	A	2	N	2500	0	40	486	1441	191	315	641	0	0	0	0	0	0	0	0	0	0	0	0	7572351	
51	1	A	2	N	2500	0	40	449	1230	173	217	395	0	0	0	0	0	0	0	0	0	0	0	0	7572382	
52	1	A	2	N	2500	0	40	63	94	13	19	27	0	0	0	0	0	0	0	0	0	0	0	0	7572414	
53	1	A	2	N	2500	0	40	56	63	12	20	26	0	0	0	0	0	0	0	0	0	0	0	0	7572460	
54	1	A	2	N	2500	0	40	462	1336	164	225	412	0	0	0	0	0	0	0	0	0	0	0	0	7572460	
55	1	A	2	N	2500	0	40	439	871	98	150	280	0	0	0	0	0	0	0	0	0	0	0	0	7572523	
56	1	A	2	N	2500	0	40	310	888	153	252	514	0	0	0	0	0	0	0	0	0	0	0	0	7572616	
57	1	A	2	N	2500	0	40	560	1446	197	312	589	0	0	0	0	0	0	0	0	0	0	0	0	7572632	
58	1	A	2	N	2500	0	40	41	42	5	7	8	0	0	0	0	0	0	0	0	0	0	0	0	7572694	
59	1	A	2	N	2500	0	40	215	923	117	249	565	0	0	0	0	0	0	0	0	0	0	0	0	7572882	
60	1	A	2	N	2500	0	40	32	29	1	2	3	0	0	0	0	0	0	0	0	0	0	0	0	7572882	
61	1	A	2	N	2500	0	40	419	933	126	279	619	0	0	0	0	0	0	0	0	0	0	0	0	7572960	
62	1	A	2	N	2500	0	40	66	95	14	19	24	0	0	0	0	0	0	0	0	0	0	0	0	7573006	
63	1	A	2	N	2500	0	40	375	1042	165	256	498	0	0	0	0	0	0	0	0	0	0	0	0	7573178	
64	1	A	2	N	2500	0	40	372	780	91	154	315	0	0	0	0	0	0	0	0	0	0	0	0	7573240	
65	1	A	2	N	2500	0	40	49	58	8	13	20	0	0	0	0	0	0	0	0	0	0	0	0	7573318	
66	1	A	2	N	2500	0	40	411	1076	124	232	490	0	0	0	0	0	0	0	0	0	0	0	0	7573350	
67	1	A	2	N	2500	0	40	435	812	86	155	326	0	0	0	0	0	0	0	0	0	0	0	0	7573428	
68	1	A	2	N	2500	0	40	393	1167	127	197	383	0	0	0	0	0	0	0	0	0	0	0	0	7573740	
69	1	A	2	N	2500	0	40	455	1189	168	281	549	0	0	0	0	0	0	0	0	0	0	0	0	7573786	
70	1	A	2	N	2500	0	40	45	49	8	11	12	0	0	0	0	0	0	0	0	0	0	0	0	7573849	
71	1	A	2	N	2500	0	40	21	21	0	2	5	0	0	0	0	0	0	0	0	0	0	0	0	7574270	
72	1	A	3	N	2500	0	40	401	955	128	215	425	0	0	0	0	0	0	0	0	0	0	0	0	7584160	
73	1	A	3	N	2500	0	40	435	1258	159	245	487	0	0	0	0	0	0	0	0	0	0	0	0	7584956	
74	1	A	3	N	2500	0	40	50	56	7	12	16	0	0	0	0	0	0	0	0	0	0	0	0	7585642	
75	1	A	3	N	2500	0	40	23	30	0	1	4	0	0	0	0	0	0	0	0	0	0	0	0	7585689	
76	1	A	3	N	2500	0	40	69	64	12	61	149	0	0	0	0	0	0	0	0	0	0	0	0	7587592	
77	1	A	3	N	2500	0	40	425	856	97	480	781	0	0	0	0	0	0	0	0	0	0	0	0	7587592	
78	1	A	3	N	2500	0	40	502	1298	174	331	666	0	0	0	0	0	0	0	0	0	0	0	0	7588513	
79	1	A	4	N	2500	0	40	25	33	3	5	17	0	0	0	0	0	0	0	0	0	0	0	0	7597530	
80	1	A	4	N	2500	0	40	63	158	20	47	132	0	0	0	0	0	0	0	0	0	0	0	0	7597530	
81	1	A	4	N	2500	0	40	242	797	1422	1661	1652	0	0	0	0	0	0	0	0	0	0	0	0	7597764	
82	1	A	4	N	2500	0	40	275	450	56	46	44	0	0	0	0	0	0	0	0	0	0	0	0	7597873	
83	1	A	4	N	2500	0	40	281	719	96	86	68	0	0	0	0	0	0	0	0	0	0	0	0	7597873	
84	1	A	4	N	2500	0	40	288	696	90	118	191	0	0	0	0	0	0	0	0	0	0	0	0	7597935	
85	1	A	4	N	2500	0	40	373	767	122	156	241	0	0	0	0	0	0	0	0	0	0	0	0	7597951	
86	1	A	4	N	2500	0	40	321	516	64	94	173	0	0	0	0	0	0	0	0	0	0	0	0	7598575	
87	1	A	4	N	2500	0	40	276	430	39	62	136	0	0	0	0	0	0	0	0	0	0	0	0	7598980	
88	1	A	4	N	2500	0	40	288	665	93	100	146	0	0	0	0	0	0	0	0	0	0	0	0	7599168	
89	1	A	4	N	2500	0	40	89	98	8	12	21	0	0	0	0	0	0	0	0	0	0	0	0	7599714	
90	1	A	4	N	2500	0	40	296	431	47	102	229	0	0	0	0	0	0	0	0	0	0	0	0	7601289	
91	1	A	4	N	2500	0	40	40	36	5	8	13	0	0	0	0	0	0	0	0	0	0	0	0	7601508	
92	1	A	4	N	2500	0	40	21	17	3	5	8	0	0	0	0	0	0	0	0	0	0	0	0	7601508	
93	1	A	4	N	2500	0	40	373	981	128	170	285	0	0	0	0	0	0	0	0	0	0	0	0	7601726	
94	1	A	4	N	2500	0	40	37	36	6	12	16	0	0	0	0	0	0	0	0	0	0	0	0	7601757	
95	1	A	4	N	2500	0	40	329	677	87	118	214	0	0	0	0	0	0	0	0	0	0	0	0	7601820	
96	1	A	4	N	2500	0	40	32	44	12	1	1	0	0	0	0	0	0	0	0	0	0	0	0	7601835	
97	1	A	4	N	2500	0	40	21	23	9	163	163	0	0	0	0	0	0	0	0	0	0	0	0	7601866	
98	1	A	4	N	2500	0	40	270	495	57	84	157	0	0	0	0	0	0	0	0	0	0	0	0	7601976	
99	1	A	4	N	2500	0	40	417	732	100	130	244	0	0	0	0	0	0	0	0	0	0	0	0	7602085	
100	1	A	4	N	2500	0	40	352	874	98	130	235	0	0	0	0	0	0	0	0	0	0	0	0	7602958	
101	1	A	4	N	2500	0	40	45	57	11	15	22	0	0	0	0	0	0	0	0	0	0	0	0	7603941	
102	1	A	5	N	2500	0	40	309	538	77	110	201	0	0	0	0	0	0	0	0	0	0	0	0	7613894	
103	1	A	5	N	2500	0	40	20	28	1	2	4	0	0	0	0	0	0	0	0	0	0	0	0	7616187	
104	1	A	5	N	2500	0	40	317	676	89	237	530	0	0	0	0	0	0	0	0	0	0	0	0	7617139	
105	1	A	6	N	2500	0	40	69	161	19	28	81	0	0	0	0	0	0	0	0	0	0	0	0	7626702	
106	1	A	6	N	2500	0	40	26	26	3	4	4	0	0	0	0	0	0	0	0	0	0	0	0	7627170	
107	1	A	6	N	2500	0	40	376	592	86	124	222	0	0	0	0	0	0	0	0	0	0	0	0	7627388	
108	1	A	6	N	2500	0	40	384	699	99	110	173	0	0	0	0	0	0	0	0	0	0	0	0	7627482	
109	1	A	6	N	2500	0	40	60	56	9	12	15	0	0	0	0	0	0	0	0	0	0	0	0	7628340	
110	1	A	6	N	2500	0	40	25	26	18	32	33	0	0	0	0	0	0	0	0	0	0	0	0	7628667	
111	1	A	6	N	2500	0	40	368	516	63	71	114	0	0	0	0	0	0	0	0	0	0	0	0	7628745	
112	1	A	6	N	2500	0	40	66	118	13	157	433	0	0	0	0	0	0	0	0	0	0	0	0	7629182	
113	1	A	6	N	2500	0	40	41	36	3	3	5	0	0	0	0	0	0	0	0	0	0	0	0	7629603	
114	1	A	6	N	2500	0	40	73	76	7	10	14	0	0	0	0	0	0	0	0	0	0	0	0	7629603	
115	1	A	6	N	2500	0	40	33	34	3	4	5	0	0	0	0	0	0	0	0	0	0	0	0	7629619	
116	1	A	6	N	2500	0	40	353	773	114	122	196	0	0	0	0	0	0	0	0	0	0	0	0	7630009	
117	1	A	6	N	2500	0	40	25	35	3	3	9	0	0	0	0	0	0	0	0	0	0	0	0	7630009	
118	1	A	6	N	2500	0	40	373	693	96	125	218	0	0	0	0	0	0	0	0	0	0	0	0	7630056	
119	1	A	6	N	2500	0	40	79	106	12	21	31	0	0	0	0	0	0	0	0	0	0	0	0	7630087	
120	1	A	6	N	2500	0	40	114	139	16	26	38	0	0	0	0	0	0	0	0	0	0	0	0	7630571	
121	1	A	6	N	2500	0	40	51	58	7	10	14	0	0	0	0	0	0	0	0	0	0	0	0	7630664	
122	1	A	6	N	2500	0	40	45	44	1	3	7	0	0	0	0	0	0	0	0	0	0	0	0	7630711	
123	1	A	6	N	2500	0	40	412	935	126	157	252	0	0	0	0	0	0	0	0	0	0	0	0	7630836	
124	1	A	6	N	2500	0	40	26	24	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	7630836	
125	1	A	6	N	2500	0	40	400	892	114	135	225	0	0	0	0	0	0	0	0	0	0	0	0	7631756	
126	1	A	6	N	2500	0	40	82	78	9	11	17	0	0	0	0	0	0	0	0	0	0	0	0	7631959	
127	1	A	6	N	2500	0	40	353	963	130	172	304	0	0	0	0	0	0	0	0	0	0	0	0	7631959	
128	1	A	6	N	2500	0	40	37	42	8	14	21	0	0	0	0	0	0	0	0	0	0	0	0	7631990	
129	1	A	6	N	2500	0	40	22	23	1	1	5	0	0	0	0	0	0	0	0	0	0	0	0	7632240	
130	1	A	6	N	2500	0	40	21	23	2	3	8	0	0	0	0	0	0	0	0	0	0	0	0	7632723	
131	1	A	6	N	2500	0	40	363	624	69	100	187	0	0	0	0	0	0	0	0	0	0	0	0	7632723	
132	1	A	6	N	2500	0	40	433	981	134	136	195	0	0	0	0	0	0	0	0	0	0	0	0	7632879	
133	1	A	6	N	2500	0	40	289	369	39	38	67	0	0	0	0	0	0	0	0	0	0	0	0	7633628	
134	1	A	8	N	2500	0	40	30	28	2	4	6	0	0	0	0	0	0	0	0	0	0	0	0	7655921	
135	1	A	8	N	2500	0	40	349	774	103	201	446	0	0	0	0	0	0	0	0	0	0	0	0	7655921	
136	1	A	8	N	2500	0	40	398	1061	144	389	837	0	0	0	0	0	0	0	0	0	0	0	0	7656014	
137	1	A	8	N	2500	0	40	34	28	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	7656030	
138	1	A	8	N	2500	0	40	98	217	31	77	167	0	0	0	0	0	0	0	0	0	0	0	0	7656030	
139	1	A	8	N	2500	0	40	271	641	80	213	470	0	0	0	0	0	0	0	0	0	0	0	0	7656030	
140	1	A	8	N	2500	0	40	284	650	84	246	560	0	0	0	0	0	0	0	0	0	0	0	0	7656233	
141	1	A	8	N	2500	0	40	80	86	10	19	35	0	0	0	0	0	0	0	0	0	0	0	0	7656295	
142	1	A	8	N	2500	0	40	34	71	9	19	34	0	0	0	0	0	0	0	0	0	0	0	0	7656404	
143	1	A	8	N	2500	0	40	440	1009	135	276	589	0	0	0	0	0	0	0	0	0	0	0	0	7656482	
144	1	A	8	N	2500	0	40	29	39	6	14	35	0	0	0	0	0	0	0	0	0	0	0	0	7656498	
145	1	A	8	N	2500	0	40	83	84	16	22	30	0	0	0	0	0	0	0	0	0	0	0	0	7656701	
146	1	A	8	N	2500	0	40	90	282	45	33	33	0	0	0	0	0	0	0	0	0	0	0	0	7656763	
147	1	A	8	N	2500	0	40	67	158	22	22	26	0	0	0	0	0	0	0	0	0	0	0	0	7656763	
148	1	A	8	N	2500	0	40	29	41	4	23	59	0	0	0	0	0	0	0	0	0	0	0	0	7656779	
149	1	A	8	N	2500	0	40	340	612	86	470	751	0	0	0	0	0	0	0	0	0	0	0	0	7656794	
150	1	A	8	N	2500	0	40	28	39	3	17	46	0	0	0	0	0	0	0	0	0	0	0	0	7656810	
151	1	A	8	N	2500	0	40	381	588	72	259	595	0	0	0	0	0	0	0	0	0	0	0	0	7656825	
152	1	A	8	N	2500	0	40	65	88	16	23	31	0	0	0	0	0	0	0	0	0	0	0	0	7656841	
153	1	A	8	N	2500	0	40	32	43	5	5	12	0	0	0	0	0	0	0	0	0	0	0	0	7656888	
154	1	A	8	N	2500	0	40	342	696	77	160	335	0	0	0	0	0	0	0	0	0	0	0	0	7656888	
155	1	A	8	N	2500	0	40	26	21	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	7656888	
156	1	A	8	N	2500	0	40	50	53	7	11	17	0	0	0	0	0	0	0	0	0	0	0	0	7656997	
157	1	A	8	N	2500	0	40	50	158	26	117	220	0	0	0	0	0	0	0	0	0	0	0	0	7657028	
158	1	A	8	N	2500	0	40	295	691	115	251	533	0	0	0	0	0	0	0	0	0	0	0	0	7657028	
159	1	A	8	N	2500	0	40	25	29	2	3	4	0	0	0	0	0	0	0	0	0	0	0	0	7657059	
160	1	A	8	N	2500	0	40	313	760	93	215	447	0	0	0	0	0	0	0	0	0	0	0	0	7657106	
161	1	A	8	N	2500	0	40	299	568	75	171	394	0	0	0	0	0	0	0	0	0	0	0	0	7657106	
162	1	A	8	N	2500	0	40	89	151	27	154	270	0	0	0	0	0	0	0	0	0	0	0	0	7657137	
163	1	A	8	N	2500	0	40	387	745	92	371	711	0	0	0	0	0	0	0	0	0	0	0	0	7657137	
164	1	A	8	N	2500	0	40	110	170	242	396	394	0	0	0	0	0	0	0	0	0	0	0	0	7657278	
165	1	A	8	N	2500	0	40	331	710	95	228	505	0	0	0	0	0	0	0	0	0	0	0	0	7657340	
166	1	A	8	N	2500	0	40	441	1143	196	349	728	0	0	0	0	0	0	0	0	0	0	0	0	7657356	
