Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
0	1	A	1	N	2500	0	40	104	85	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	36642465	
1	1	A	1	N	2500	0	40	149	121	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	36642465	
2	1	A	1	N	2500	0	40	31	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36642496	
3	1	A	1	N	2500	0	40	50	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36642496	
4	1	A	1	N	2500	0	40	30	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36642496	
5	1	A	1	N	2500	0	40	35	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36642496	
6	1	A	1	N	2500	0	40	39	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36642511	
7	1	A	1	N	2500	0	40	28	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36642558	
8	1	A	1	N	2500	0	40	23	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36642574	
9	1	A	1	N	2500	0	40	152	125	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	36642589	
10	1	A	1	N	2500	0	40	178	151	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	36642636	
11	1	A	1	N	2500	0	40	21	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36642730	
12	1	A	1	N	2500	0	40	43	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36642808	
13	1	A	1	N	2500	0	40	34	28	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	36642886	
14	1	A	1	N	2500	0	40	32	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36642901	
15	1	A	1	N	2500	0	40	82	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36642948	
16	1	A	1	N	2500	0	40	93	76	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	36642948	
17	1	A	1	N	2500	0	40	96	78	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36642948	
18	1	A	1	N	2500	0	40	82	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36643026	
19	1	A	1	N	2500	0	40	100	83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36643198	
20	1	A	1	N	2500	0	40	44	35	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36643198	
21	1	A	1	N	2500	0	40	42	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36643198	
22	1	A	1	N	2500	0	40	36	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36643198	
23	1	A	1	N	2500	0	40	85	71	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	36643198	
24	1	A	1	N	2500	0	40	21	21	5	157	163	0	0	0	0	0	0	0	0	0	0	0	0	36643260	
25	1	A	1	N	2500	0	40	84	67	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36643744	
26	1	A	1	N	2500	0	40	23	22	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	36643837	
27	1	A	1	N	2500	0	40	30	32	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36643884	
28	1	A	1	N	2500	0	40	29	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36643884	
29	1	A	1	N	2500	0	40	75	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36644181	
30	1	A	1	N	2500	0	40	52	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36644415	
31	1	A	1	N	2500	0	40	62	83	8	8	11	0	0	0	0	0	0	0	0	0	0	0	0	36644555	
32	1	A	1	N	2500	0	40	32	25	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	36649734	
33	1	A	1	N	2500	0	40	130	107	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	36649875	
34	1	A	2	N	2500	0	40	31	37	2	4	7	0	0	0	0	0	0	0	0	0	0	0	0	36657097	
35	1	A	2	N	2500	0	40	67	85	2	2	5	0	0	0	0	0	0	0	0	0	0	0	0	36657160	
36	1	A	2	N	2500	0	40	287	394	24	10	11	0	0	0	0	0	0	0	0	0	0	0	0	36657175	
37	1	A	2	N	2500	0	40	28	25	6	210	221	0	0	0	0	0	0	0	0	0	0	0	0	36657191	
38	1	A	2	N	2500	0	40	33	70	2	3	7	0	0	0	0	0	0	0	0	0	0	0	0	36657222	
39	1	A	2	N	2500	0	40	69	101	3	4	11	0	0	0	0	0	0	0	0	0	0	0	0	36657300	
40	1	A	2	N	2500	0	40	23	24	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	36657409	
41	1	A	2	N	2500	0	40	24	28	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	36657456	
42	1	A	2	N	2500	0	40	32	36	3	3	5	0	0	0	0	0	0	0	0	0	0	0	0	36657487	
43	1	A	2	N	2500	0	40	50	56	8	10	15	0	0	0	0	0	0	0	0	0	0	0	0	36657581	
44	1	A	2	N	2500	0	40	36	52	16	263	282	0	0	0	0	0	0	0	0	0	0	0	0	36657612	
45	1	A	2	N	2500	0	40	27	54	25	34	35	0	0	0	0	0	0	0	0	0	0	0	0	36657643	
46	1	A	2	N	2500	0	40	47	47	9	318	376	0	0	0	0	0	0	0	0	0	0	0	0	36657675	
47	1	A	2	N	2500	0	40	28	29	5	175	221	0	0	0	0	0	0	0	0	0	0	0	0	36657675	
48	1	A	2	N	2500	0	40	41	52	12	282	327	0	0	0	0	0	0	0	0	0	0	0	0	36657675	
49	1	A	2	N	2500	0	40	27	44	16	210	212	0	0	0	0	0	0	0	0	0	0	0	0	36657706	
50	1	A	2	N	2500	0	40	20	26	9	154	155	0	0	0	0	0	0	0	0	0	0	0	0	36657737	
51	1	A	2	N	2500	0	40	30	44	21	237	237	0	0	0	0	0	0	0	0	0	0	0	0	36657768	
52	1	A	2	N	2500	0	40	28	33	6	195	221	0	0	0	0	0	0	0	0	0	0	0	0	36657877	
53	1	A	2	N	2500	0	40	31	43	2	5	11	0	0	0	0	0	0	0	0	0	0	0	0	36657909	
54	1	A	2	N	2500	0	40	30	30	3	6	12	0	0	0	0	0	0	0	0	0	0	0	0	36657924	
55	1	A	2	N	2500	0	40	49	47	3	4	3	0	0	0	0	0	0	0	0	0	0	0	0	36657924	
56	1	A	2	N	2500	0	40	61	66	6	8	7	0	0	0	0	0	0	0	0	0	0	0	0	36657924	
57	1	A	2	N	2500	0	40	66	129	45	520	532	0	0	0	0	0	0	0	0	0	0	0	0	36657971	
58	1	A	2	N	2500	0	40	27	25	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	36658065	
59	1	A	2	N	2500	0	40	23	25	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	36658065	
60	1	A	2	N	2500	0	40	329	1566	152	214	399	0	0	0	0	0	0	0	0	0	0	0	0	36658080	
61	1	A	2	N	2500	0	40	51	74	5	8	14	0	0	0	0	0	0	0	0	0	0	0	0	36658143	
62	1	A	2	N	2500	0	40	50	83	7	9	20	0	0	0	0	0	0	0	0	0	0	0	0	36658143	
63	1	A	2	N	2500	0	40	60	142	14	17	33	0	0	0	0	0	0	0	0	0	0	0	0	36658143	
64	1	A	2	N	2500	0	40	57	116	11	16	25	0	0	0	0	0	0	0	0	0	0	0	0	36658143	
65	1	A	2	N	2500	0	40	20	19	2	106	154	0	0	0	0	0	0	0	0	0	0	0	0	36658143	
66	1	A	2	N	2500	0	40	44	73	2	3	10	0	0	0	0	0	0	0	0	0	0	0	0	36658345	
67	1	A	2	N	2500	0	40	34	29	8	269	270	0	0	0	0	0	0	0	0	0	0	0	0	36658579	
68	1	A	2	N	2500	0	40	182	371	66	1270	1391	0	0	0	0	0	0	0	0	0	0	0	0	36658611	
69	1	A	2	N	2500	0	40	350	1589	137	257	503	0	0	0	0	0	0	0	0	0	0	0	0	36658611	
70	1	A	2	N	2500	0	40	33	44	6	3	6	0	0	0	0	0	0	0	0	0	0	0	0	36658657	
71	1	A	2	N	2500	0	40	38	42	2	47	121	0	0	0	0	0	0	0	0	0	0	0	0	36658720	
72	1	A	2	N	2500	0	40	478	2321	207	286	526	0	0	0	0	0	0	0	0	0	0	0	0	36658767	
73	1	A	2	N	2500	0	40	113	114	8	8	15	0	0	0	0	0	0	0	0	0	0	0	0	36658813	
74	1	A	2	N	2500	0	40	25	23	1	2	4	0	0	0	0	0	0	0	0	0	0	0	0	36658876	
75	1	A	2	N	2500	0	40	50	44	1	4	9	0	0	0	0	0	0	0	0	0	0	0	0	36658891	
76	1	A	2	N	2500	0	40	52	53	5	8	10	0	0	0	0	0	0	0	0	0	0	0	0	36658923	
77	1	A	2	N	2500	0	40	37	48	5	8	11	0	0	0	0	0	0	0	0	0	0	0	0	36658969	
78	1	A	2	N	2500	0	40	411	1933	189	278	521	0	0	0	0	0	0	0	0	0	0	0	0	36658985	
79	1	A	2	N	2500	0	40	71	118	19	23	26	0	0	0	0	0	0	0	0	0	0	0	0	36658985	
80	1	A	2	N	2500	0	40	381	1539	139	100	89	0	0	0	0	0	0	0	0	0	0	0	0	36658985	
81	1	A	2	N	2500	0	40	29	48	2	2	6	0	0	0	0	0	0	0	0	0	0	0	0	36659047	
82	1	A	2	N	2500	0	40	35	75	2	3	8	0	0	0	0	0	0	0	0	0	0	0	0	36659110	
83	1	A	2	N	2500	0	40	55	54	4	8	15	0	0	0	0	0	0	0	0	0	0	0	0	36659141	
84	1	A	2	N	2500	0	40	24	26	1	3	5	0	0	0	0	0	0	0	0	0	0	0	0	36659141	
85	1	A	2	N	2500	0	40	85	90	8	13	16	0	0	0	0	0	0	0	0	0	0	0	0	36659172	
86	1	A	2	N	2500	0	40	20	20	1	2	6	0	0	0	0	0	0	0	0	0	0	0	0	36659203	
87	1	A	2	N	2500	0	40	58	53	1	2	4	0	0	0	0	0	0	0	0	0	0	0	0	36659235	
88	1	A	2	N	2500	0	40	57	73	4	4	8	0	0	0	0	0	0	0	0	0	0	0	0	36659359	
89	1	A	2	N	2500	0	40	21	19	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	36659375	
90	1	A	2	N	2500	0	40	463	1976	168	274	526	0	0	0	0	0	0	0	0	0	0	0	0	36659375	
91	1	A	2	N	2500	0	40	23	27	1	2	4	0	0	0	0	0	0	0	0	0	0	0	0	36659531	
92	1	A	2	N	2500	0	40	28	33	1	2	5	0	0	0	0	0	0	0	0	0	0	0	0	36659578	
93	1	A	2	N	2500	0	40	392	1973	223	495	845	0	0	0	0	0	0	0	0	0	0	0	0	36659609	
94	1	A	2	N	2500	0	40	508	2318	234	317	575	0	0	0	0	0	0	0	0	0	0	0	0	36659640	
95	1	A	2	N	2500	0	40	22	55	22	34	29	0	0	0	0	0	0	0	0	0	0	0	0	36659656	
96	1	A	2	N	2500	0	40	70	129	18	390	540	0	0	0	0	0	0	0	0	0	0	0	0	36659656	
97	1	A	2	N	2500	0	40	318	1196	115	159	296	0	0	0	0	0	0	0	0	0	0	0	0	36659703	
98	1	A	2	N	2500	0	40	88	97	3	3	6	0	0	0	0	0	0	0	0	0	0	0	0	36659734	
99	1	A	2	N	2500	0	40	415	1871	161	248	474	0	0	0	0	0	0	0	0	0	0	0	0	36659734	
100	1	A	2	N	2500	0	40	34	34	7	248	270	0	0	0	0	0	0	0	0	0	0	0	0	36659765	
101	1	A	2	N	2500	0	40	28	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36659781	
102	1	A	2	N	2500	0	40	52	52	2	3	10	0	0	0	0	0	0	0	0	0	0	0	0	36659781	
103	1	A	2	N	2500	0	40	366	1579	140	139	207	0	0	0	0	0	0	0	0	0	0	0	0	36659781	
104	1	A	2	N	2500	0	40	46	64	14	350	368	0	0	0	0	0	0	0	0	0	0	0	0	36659827	
105	1	A	2	N	2500	0	40	69	76	8	12	14	0	0	0	0	0	0	0	0	0	0	0	0	36659843	
106	1	A	2	N	2500	0	40	26	25	6	196	204	0	0	0	0	0	0	0	0	0	0	0	0	36659890	
107	1	A	2	N	2500	0	40	386	1486	125	152	271	0	0	0	0	0	0	0	0	0	0	0	0	36659890	
108	1	A	2	N	2500	0	40	37	78	41	294	294	0	0	0	0	0	0	0	0	0	0	0	0	36659905	
109	1	A	2	N	2500	0	40	37	33	9	292	294	0	0	0	0	0	0	0	0	0	0	0	0	36659905	
110	1	A	2	N	2500	0	40	33	29	2	3	5	0	0	0	0	0	0	0	0	0	0	0	0	36659937	
111	1	A	2	N	2500	0	40	370	1870	195	305	573	0	0	0	0	0	0	0	0	0	0	0	0	36659983	
112	1	A	2	N	2500	0	40	21	21	5	8	8	0	0	0	0	0	0	0	0	0	0	0	0	36659999	
113	1	A	2	N	2500	0	40	21	20	1	3	6	0	0	0	0	0	0	0	0	0	0	0	0	36660046	
114	1	A	2	N	2500	0	40	20	19	2	2	4	0	0	0	0	0	0	0	0	0	0	0	0	36660046	
115	1	A	2	N	2500	0	40	27	36	2	2	3	0	0	0	0	0	0	0	0	0	0	0	0	36660046	
116	1	A	2	N	2500	0	40	50	53	4	5	8	0	0	0	0	0	0	0	0	0	0	0	0	36660061	
117	1	A	2	N	2500	0	40	28	31	6	207	221	0	0	0	0	0	0	0	0	0	0	0	0	36660186	
118	1	A	2	N	2500	0	40	89	106	31	694	720	0	0	0	0	0	0	0	0	0	0	0	0	36660186	
119	1	A	2	N	2500	0	40	32	67	4	7	13	0	0	0	0	0	0	0	0	0	0	0	0	36660202	
120	1	A	2	N	2500	0	40	56	67	7	11	13	0	0	0	0	0	0	0	0	0	0	0	0	36660264	
121	1	A	2	N	2500	0	40	116	187	29	389	703	0	0	0	0	0	0	0	0	0	0	0	0	36660264	
122	1	A	2	N	2500	0	40	63	102	13	18	27	0	0	0	0	0	0	0	0	0	0	0	0	36660264	
123	1	A	2	N	2500	0	40	50	56	3	6	10	0	0	0	0	0	0	0	0	0	0	0	0	36660280	
124	1	A	2	N	2500	0	40	32	39	4	6	11	0	0	0	0	0	0	0	0	0	0	0	0	36660295	
125	1	A	2	N	2500	0	40	55	57	5	7	12	0	0	0	0	0	0	0	0	0	0	0	0	36660295	
126	1	A	2	N	2500	0	40	23	19	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	36660295	
127	1	A	2	N	2500	0	40	283	1596	177	284	540	0	0	0	0	0	0	0	0	0	0	0	0	36660327	
128	1	A	2	N	2500	0	40	104	190	34	598	764	0	0	0	0	0	0	0	0	0	0	0	0	36660342	
129	1	A	2	N	2500	0	40	372	1681	157	275	525	0	0	0	0	0	0	0	0	0	0	0	0	36660342	
130	1	A	2	N	2500	0	40	293	1744	181	273	519	0	0	0	0	0	0	0	0	0	0	0	0	36660358	
131	1	A	2	N	2500	0	40	168	280	38	332	481	0	0	0	0	0	0	0	0	0	0	0	0	36660358	
132	1	A	2	N	2500	0	40	35	53	18	27	24	0	0	0	0	0	0	0	0	0	0	0	0	36660373	
133	1	A	2	N	2500	0	40	112	117	8	13	20	0	0	0	0	0	0	0	0	0	0	0	0	36660373	
134	1	A	2	N	2500	0	40	498	2258	210	282	494	0	0	0	0	0	0	0	0	0	0	0	0	36660373	
135	1	A	2	N	2500	0	40	34	84	5	8	12	0	0	0	0	0	0	0	0	0	0	0	0	36660389	
136	1	A	2	N	2500	0	40	280	1719	195	314	589	0	0	0	0	0	0	0	0	0	0	0	0	36660389	
137	1	A	2	N	2500	0	40	20	20	4	128	155	0	0	0	0	0	0	0	0	0	0	0	0	36660389	
138	1	A	2	N	2500	0	40	54	84	32	422	434	0	0	0	0	0	0	0	0	0	0	0	0	36660405	
139	1	A	2	N	2500	0	40	122	233	30	261	334	0	0	0	0	0	0	0	0	0	0	0	0	36660420	
140	1	A	2	N	2500	0	40	377	1368	133	218	396	0	0	0	0	0	0	0	0	0	0	0	0	36660451	
141	1	A	2	N	2500	0	40	77	76	1	2	5	0	0	0	0	0	0	0	0	0	0	0	0	36660451	
142	1	A	2	N	2500	0	40	20	21	7	153	155	0	0	0	0	0	0	0	0	0	0	0	0	36660498	
143	1	A	2	N	2500	0	40	231	463	193	1827	1884	0	0	0	0	0	0	0	0	0	0	0	0	36660529	
144	1	A	2	N	2500	0	40	93	232	33	43	55	0	0	0	0	0	0	0	0	0	0	0	0	36660529	
145	1	A	2	N	2500	0	40	68	103	10	10	13	0	0	0	0	0	0	0	0	0	0	0	0	36660529	
146	1	A	2	N	2500	0	40	112	144	13	17	18	0	0	0	0	0	0	0	0	0	0	0	0	36660561	
147	1	A	2	N	2500	0	40	407	1664	163	171	246	0	0	0	0	0	0	0	0	0	0	0	0	36660576	
148	1	A	2	N	2500	0	40	30	31	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	36660576	
149	1	A	2	N	2500	0	40	21	34	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	36660654	
